slot_key,venue_id,venue_name,field_id,field_name,date,time_slot,price,status
1279_4471_08:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,08:00 - 09:00,125000,Available
1279_4471_09:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,09:00 - 10:00,125000,Available
1279_4471_10:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,10:00 - 11:00,125000,Available
1279_4471_11:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,11:00 - 12:00,125000,Available
1279_4471_12:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,12:00 - 13:00,49000,Available
1279_4471_13:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,13:00 - 14:00,49000,Available
1279_4471_14:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,14:00 - 15:00,49000,Available
1279_4471_15:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,15:00 - 16:00,49000,Available
1279_4471_16:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,16:00 - 17:00,175000,Available
1279_4471_17:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,17:00 - 18:00,175000,Available
1279_4471_18:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,18:00 - 19:00,175000,Available
1279_4471_19:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,19:00 - 20:00,175000,Booked
1279_4471_20:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,20:00 - 21:00,175000,Booked
1279_4471_21:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,21:00 - 22:00,175000,Available
1279_4471_22:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,22:00 - 23:00,125000,Available
1279_4471_23:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4471,Pickleball Court C,2026-09-17,23:00 - 00:00,125000,Available
1279_4472_06:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,06:00 - 07:00,125000,Available
1279_4472_07:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,07:00 - 08:00,125000,Available
1279_4472_08:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,08:00 - 09:00,125000,Available
1279_4472_09:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,09:00 - 10:00,125000,Available
1279_4472_10:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,10:00 - 11:00,125000,Available
1279_4472_11:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,11:00 - 12:00,125000,Available
1279_4472_12:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,12:00 - 13:00,49000,Available
1279_4472_13:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,13:00 - 14:00,49000,Available
1279_4472_14:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,14:00 - 15:00,49000,Available
1279_4472_15:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,15:00 - 16:00,49000,Available
1279_4472_16:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,16:00 - 17:00,175000,Available
1279_4472_17:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,17:00 - 18:00,175000,Available
1279_4472_18:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,18:00 - 19:00,175000,Available
1279_4472_19:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,19:00 - 20:00,175000,Booked
1279_4472_20:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,20:00 - 21:00,175000,Booked
1279_4472_21:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,21:00 - 22:00,175000,Available
1279_4472_22:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,22:00 - 23:00,125000,Available
1279_4472_23:00,1279,PLAY! Court At Vasaka Solterra - Pejaten,4472,Pickleball Court D,2026-09-17,23:00 - 00:00,125000,Available
1857_3794_06:00,1857,Padl Out,3794,Court 1,2026-09-17,06:00 - 07:00,280000,Booked
1857_3794_07:00,1857,Padl Out,3794,Court 1,2026-09-17,07:00 - 08:00,280000,Available
1857_3794_08:00,1857,Padl Out,3794,Court 1,2026-09-17,08:00 - 09:00,280000,Booked
1857_3794_09:00,1857,Padl Out,3794,Court 1,2026-09-17,09:00 - 10:00,280000,Available
1857_3794_10:00,1857,Padl Out,3794,Court 1,2026-09-17,10:00 - 11:00,280000,Available
1857_3794_11:00,1857,Padl Out,3794,Court 1,2026-09-17,11:00 - 12:00,280000,Available
1857_3794_12:00,1857,Padl Out,3794,Court 1,2026-09-17,12:00 - 13:00,280000,Available
1857_3794_13:00,1857,Padl Out,3794,Court 1,2026-09-17,13:00 - 14:00,280000,Available
1857_3794_14:00,1857,Padl Out,3794,Court 1,2026-09-17,14:00 - 15:00,280000,Available
1857_3794_15:00,1857,Padl Out,3794,Court 1,2026-09-17,15:00 - 16:00,280000,Available
1857_3794_16:00,1857,Padl Out,3794,Court 1,2026-09-17,16:00 - 17:00,350000,Available
1857_3794_17:00,1857,Padl Out,3794,Court 1,2026-09-17,17:00 - 18:00,350000,Booked
1857_3794_18:00,1857,Padl Out,3794,Court 1,2026-09-17,18:00 - 19:00,350000,Booked
1857_3794_19:00,1857,Padl Out,3794,Court 1,2026-09-17,19:00 - 20:00,350000,Booked
1857_3794_20:00,1857,Padl Out,3794,Court 1,2026-09-17,20:00 - 21:00,350000,Booked
1857_3794_21:00,1857,Padl Out,3794,Court 1,2026-09-17,21:00 - 22:00,350000,Available
1857_3794_22:00,1857,Padl Out,3794,Court 1,2026-09-17,22:00 - 23:00,195000,Available
1857_3794_23:00,1857,Padl Out,3794,Court 1,2026-09-17,23:00 - 00:00,195000,Available
1857_3795_06:00,1857,Padl Out,3795,Court 2,2026-09-17,06:00 - 07:00,280000,Available
1857_3795_07:00,1857,Padl Out,3795,Court 2,2026-09-17,07:00 - 08:00,280000,Available
1857_3795_08:00,1857,Padl Out,3795,Court 2,2026-09-17,08:00 - 09:00,280000,Available
1857_3795_09:00,1857,Padl Out,3795,Court 2,2026-09-17,09:00 - 10:00,280000,Available
1857_3795_10:00,1857,Padl Out,3795,Court 2,2026-09-17,10:00 - 11:00,280000,Available
1857_3795_11:00,1857,Padl Out,3795,Court 2,2026-09-17,11:00 - 12:00,280000,Available
1857_3795_12:00,1857,Padl Out,3795,Court 2,2026-09-17,12:00 - 13:00,280000,Available
1857_3795_13:00,1857,Padl Out,3795,Court 2,2026-09-17,13:00 - 14:00,280000,Available
1857_3795_14:00,1857,Padl Out,3795,Court 2,2026-09-17,14:00 - 15:00,280000,Available
1857_3795_15:00,1857,Padl Out,3795,Court 2,2026-09-17,15:00 - 16:00,280000,Available
1857_3795_16:00,1857,Padl Out,3795,Court 2,2026-09-17,16:00 - 17:00,350000,Available
1857_3795_17:00,1857,Padl Out,3795,Court 2,2026-09-17,17:00 - 18:00,350000,Booked
1857_3795_18:00,1857,Padl Out,3795,Court 2,2026-09-17,18:00 - 19:00,350000,Booked
1857_3795_19:00,1857,Padl Out,3795,Court 2,2026-09-17,19:00 - 20:00,350000,Booked
1857_3795_20:00,1857,Padl Out,3795,Court 2,2026-09-17,20:00 - 21:00,350000,Booked
1857_3795_21:00,1857,Padl Out,3795,Court 2,2026-09-17,21:00 - 22:00,350000,Available
1857_3795_22:00,1857,Padl Out,3795,Court 2,2026-09-17,22:00 - 23:00,195000,Available
1857_3795_23:00,1857,Padl Out,3795,Court 2,2026-09-17,23:00 - 00:00,195000,Available
2961_6891_06:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,06:00 - 07:00,175000,Available
2961_6891_07:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,07:00 - 08:00,175000,Available
2961_6891_08:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,08:00 - 09:00,175000,Available
2961_6891_09:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,09:00 - 10:00,175000,Booked
2961_6891_10:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,10:00 - 11:00,175000,Booked
2961_6891_11:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,11:00 - 12:00,175000,Available
2961_6891_12:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,12:00 - 13:00,175000,Available
2961_6891_13:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,13:00 - 14:00,175000,Available
2961_6891_14:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,14:00 - 15:00,175000,Available
2961_6891_15:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,15:00 - 16:00,175000,Available
2961_6891_16:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,16:00 - 17:00,300000,Available
2961_6891_17:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,17:00 - 18:00,300000,Available
2961_6891_18:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,18:00 - 19:00,300000,Booked
2961_6891_19:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,19:00 - 20:00,300000,Booked
2961_6891_20:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,20:00 - 21:00,300000,Booked
2961_6891_21:00,2961,Boenny Padel Society,6891,Court A,2026-09-17,21:00 - 22:00,300000,Available
2961_7802_06:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,06:00 - 07:00,175000,Available
2961_7802_07:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,07:00 - 08:00,175000,Available
2961_7802_08:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,08:00 - 09:00,175000,Available
2961_7802_09:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,09:00 - 10:00,175000,Available
2961_7802_10:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,10:00 - 11:00,175000,Available
2961_7802_11:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,11:00 - 12:00,175000,Available
2961_7802_12:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,12:00 - 13:00,175000,Available
2961_7802_13:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,13:00 - 14:00,175000,Available
2961_7802_14:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,14:00 - 15:00,175000,Available
2961_7802_15:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,15:00 - 16:00,175000,Available
2961_7802_16:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,16:00 - 17:00,300000,Available
2961_7802_17:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,17:00 - 18:00,300000,Available
2961_7802_18:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,18:00 - 19:00,300000,Available
2961_7802_19:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,19:00 - 20:00,300000,Booked
2961_7802_20:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,20:00 - 21:00,300000,Booked
2961_7802_21:00,2961,Boenny Padel Society,7802,Court B,2026-09-17,21:00 - 22:00,300000,Available
2961_7803_06:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,06:00 - 07:00,175000,Available
2961_7803_07:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,07:00 - 08:00,175000,Available
2961_7803_08:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,08:00 - 09:00,175000,Available
2961_7803_09:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,09:00 - 10:00,175000,Available
2961_7803_10:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,10:00 - 11:00,175000,Available
2961_7803_11:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,11:00 - 12:00,175000,Available
2961_7803_12:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,12:00 - 13:00,175000,Available
2961_7803_13:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,13:00 - 14:00,175000,Available
2961_7803_14:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,14:00 - 15:00,175000,Available
2961_7803_15:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,15:00 - 16:00,175000,Available
2961_7803_16:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,16:00 - 17:00,300000,Available
2961_7803_17:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,17:00 - 18:00,300000,Available
2961_7803_18:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,18:00 - 19:00,300000,Booked
2961_7803_19:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,19:00 - 20:00,300000,Booked
2961_7803_20:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,20:00 - 21:00,300000,Available
2961_7803_21:00,2961,Boenny Padel Society,7803,Court C,2026-09-17,21:00 - 22:00,300000,Available
2961_7804_06:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,06:00 - 07:00,175000,Available
2961_7804_07:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,07:00 - 08:00,175000,Available
2961_7804_08:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,08:00 - 09:00,175000,Available
2961_7804_09:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,09:00 - 10:00,175000,Available
2961_7804_10:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,10:00 - 11:00,175000,Available
2961_7804_11:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,11:00 - 12:00,175000,Available
2961_7804_12:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,12:00 - 13:00,175000,Available
2961_7804_13:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,13:00 - 14:00,175000,Available
2961_7804_14:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,14:00 - 15:00,175000,Available
2961_7804_15:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,15:00 - 16:00,175000,Available
2961_7804_16:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,16:00 - 17:00,300000,Available
2961_7804_17:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,17:00 - 18:00,300000,Available
2961_7804_18:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,18:00 - 19:00,300000,Booked
2961_7804_19:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,19:00 - 20:00,300000,Booked
2961_7804_20:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,20:00 - 21:00,300000,Available
2961_7804_21:00,2961,Boenny Padel Society,7804,Court D,2026-09-17,21:00 - 22:00,300000,Available
2859_6558_06:00,2859,Victoria Social Club - Kemang,6558,Reguler Court 1,2026-09-17,06:00 - 07:00,300000,Available
2859_6558_07:00,2859,Victoria Social Club - Kemang,6558,Reguler Court 1,2026-09-17,07:00 - 08:00,300000,Available
2859_6558_08:00,2859,Victoria Social Club - Kemang,6558,Reguler Court 1,2026-09-17,08:00 - 09:00,300000,Booked
2859_6558_09:00,2859,Victoria Social Club - Kemang,6558,Reguler Court 1,2026-09-17,09:00 - 12:00,499000,Available
2859_6558_12:00,2859,Victoria Social Club - Kemang,6558,Reguler Court 1,2026-09-17,12:00 - 15:00,499000,Available
2859_6558_15:00,2859,Victoria Social Club - Kemang,6558,Reguler Court 1,2026-09-17,15:00 - 16:00,300000,Available
2859_6558_16:00,2859,Victoria Social Club - Kemang,6558,Reguler Court 1,2026-09-17,16:00 - 17:00,300000,Available
2859_6558_17:00,2859,Victoria Social Club - Kemang,6558,Reguler Court 1,2026-09-17,17:00 - 18:00,300000,Available
2859_6558_18:00,2859,Victoria Social Club - Kemang,6558,Reguler Court 1,2026-09-17,18:00 - 19:00,300000,Available
2859_6558_19:00,2859,Victoria Social Club - Kemang,6558,Reguler Court 1,2026-09-17,19:00 - 20:00,300000,Booked
2859_6558_20:00,2859,Victoria Social Club - Kemang,6558,Reguler Court 1,2026-09-17,20:00 - 21:00,300000,Booked
2859_6558_21:00,2859,Victoria Social Club - Kemang,6558,Reguler Court 1,2026-09-17,21:00 - 22:00,300000,Available
2859_6558_22:00,2859,Victoria Social Club - Kemang,6558,Reguler Court 1,2026-09-17,22:00 - 23:00,300000,Available
2859_6559_06:00,2859,Victoria Social Club - Kemang,6559,Reguler Court 2,2026-09-17,06:00 - 07:00,300000,Available
2859_6559_07:00,2859,Victoria Social Club - Kemang,6559,Reguler Court 2,2026-09-17,07:00 - 08:00,300000,Available
2859_6559_08:00,2859,Victoria Social Club - Kemang,6559,Reguler Court 2,2026-09-17,08:00 - 09:00,300000,Available
2859_6559_09:00,2859,Victoria Social Club - Kemang,6559,Reguler Court 2,2026-09-17,09:00 - 12:00,499000,Available
2859_6559_12:00,2859,Victoria Social Club - Kemang,6559,Reguler Court 2,2026-09-17,12:00 - 15:00,499000,Available
2859_6559_15:00,2859,Victoria Social Club - Kemang,6559,Reguler Court 2,2026-09-17,15:00 - 16:00,300000,Available
2859_6559_16:00,2859,Victoria Social Club - Kemang,6559,Reguler Court 2,2026-09-17,16:00 - 17:00,300000,Available
2859_6559_17:00,2859,Victoria Social Club - Kemang,6559,Reguler Court 2,2026-09-17,17:00 - 18:00,300000,Available
2859_6559_18:00,2859,Victoria Social Club - Kemang,6559,Reguler Court 2,2026-09-17,18:00 - 19:00,300000,Available
2859_6559_19:00,2859,Victoria Social Club - Kemang,6559,Reguler Court 2,2026-09-17,19:00 - 20:00,300000,Booked
2859_6559_20:00,2859,Victoria Social Club - Kemang,6559,Reguler Court 2,2026-09-17,20:00 - 21:00,300000,Booked
2859_6559_21:00,2859,Victoria Social Club - Kemang,6559,Reguler Court 2,2026-09-17,21:00 - 22:00,300000,Available
2859_6559_22:00,2859,Victoria Social Club - Kemang,6559,Reguler Court 2,2026-09-17,22:00 - 23:00,300000,Available
2859_6560_06:00,2859,Victoria Social Club - Kemang,6560,Reguler Court 3,2026-09-17,06:00 - 07:00,300000,Available
2859_6560_07:00,2859,Victoria Social Club - Kemang,6560,Reguler Court 3,2026-09-17,07:00 - 08:00,300000,Available
2859_6560_08:00,2859,Victoria Social Club - Kemang,6560,Reguler Court 3,2026-09-17,08:00 - 09:00,300000,Available
2859_6560_09:00,2859,Victoria Social Club - Kemang,6560,Reguler Court 3,2026-09-17,09:00 - 12:00,499000,Available
2859_6560_12:00,2859,Victoria Social Club - Kemang,6560,Reguler Court 3,2026-09-17,12:00 - 15:00,499000,Available
2859_6560_15:00,2859,Victoria Social Club - Kemang,6560,Reguler Court 3,2026-09-17,15:00 - 16:00,300000,Available
2859_6560_16:00,2859,Victoria Social Club - Kemang,6560,Reguler Court 3,2026-09-17,16:00 - 17:00,300000,Available
2859_6560_17:00,2859,Victoria Social Club - Kemang,6560,Reguler Court 3,2026-09-17,17:00 - 18:00,300000,Available
2859_6560_18:00,2859,Victoria Social Club - Kemang,6560,Reguler Court 3,2026-09-17,18:00 - 19:00,300000,Available
2859_6560_19:00,2859,Victoria Social Club - Kemang,6560,Reguler Court 3,2026-09-17,19:00 - 20:00,300000,Booked
2859_6560_20:00,2859,Victoria Social Club - Kemang,6560,Reguler Court 3,2026-09-17,20:00 - 21:00,300000,Booked
2859_6560_21:00,2859,Victoria Social Club - Kemang,6560,Reguler Court 3,2026-09-17,21:00 - 22:00,300000,Booked
2859_6560_22:00,2859,Victoria Social Club - Kemang,6560,Reguler Court 3,2026-09-17,22:00 - 23:00,300000,Available
2859_6561_06:00,2859,Victoria Social Club - Kemang,6561,VIP by Bank Victoria,2026-09-17,06:00 - 07:00,300000,Available
2859_6561_07:00,2859,Victoria Social Club - Kemang,6561,VIP by Bank Victoria,2026-09-17,07:00 - 08:00,300000,Available
2859_6561_08:00,2859,Victoria Social Club - Kemang,6561,VIP by Bank Victoria,2026-09-17,08:00 - 09:00,300000,Available
2859_6561_09:00,2859,Victoria Social Club - Kemang,6561,VIP by Bank Victoria,2026-09-17,09:00 - 12:00,499000,Available
2859_6561_12:00,2859,Victoria Social Club - Kemang,6561,VIP by Bank Victoria,2026-09-17,12:00 - 15:00,499000,Available
2859_6561_15:00,2859,Victoria Social Club - Kemang,6561,VIP by Bank Victoria,2026-09-17,15:00 - 16:00,300000,Available
2859_6561_16:00,2859,Victoria Social Club - Kemang,6561,VIP by Bank Victoria,2026-09-17,16:00 - 17:00,300000,Available
2859_6561_17:00,2859,Victoria Social Club - Kemang,6561,VIP by Bank Victoria,2026-09-17,17:00 - 18:00,300000,Available
2859_6561_18:00,2859,Victoria Social Club - Kemang,6561,VIP by Bank Victoria,2026-09-17,18:00 - 19:00,300000,Booked
2859_6561_19:00,2859,Victoria Social Club - Kemang,6561,VIP by Bank Victoria,2026-09-17,19:00 - 20:00,300000,Booked
2859_6561_20:00,2859,Victoria Social Club - Kemang,6561,VIP by Bank Victoria,2026-09-17,20:00 - 21:00,300000,Booked
2859_6561_21:00,2859,Victoria Social Club - Kemang,6561,VIP by Bank Victoria,2026-09-17,21:00 - 22:00,300000,Available
2859_6561_22:00,2859,Victoria Social Club - Kemang,6561,VIP by Bank Victoria,2026-09-17,22:00 - 23:00,300000,Available
1203_2164_06:00,1203,Sport One,2164,Lapangan 1,2026-09-17,06:00 - 07:00,150000,Available
1203_2164_07:00,1203,Sport One,2164,Lapangan 1,2026-09-17,07:00 - 08:00,135000,Available
1203_2164_08:00,1203,Sport One,2164,Lapangan 1,2026-09-17,08:00 - 09:00,135000,Available
1203_2164_09:00,1203,Sport One,2164,Lapangan 1,2026-09-17,09:00 - 10:00,135000,Available
1203_2164_10:00,1203,Sport One,2164,Lapangan 1,2026-09-17,10:00 - 11:00,135000,Available
1203_2164_11:00,1203,Sport One,2164,Lapangan 1,2026-09-17,11:00 - 12:00,135000,Available
1203_2164_12:00,1203,Sport One,2164,Lapangan 1,2026-09-17,12:00 - 13:00,135000,Available
1203_2164_13:00,1203,Sport One,2164,Lapangan 1,2026-09-17,13:00 - 14:00,135000,Available
1203_2164_14:00,1203,Sport One,2164,Lapangan 1,2026-09-17,14:00 - 15:00,135000,Available
1203_2164_15:00,1203,Sport One,2164,Lapangan 1,2026-09-17,15:00 - 16:00,135000,Available
1203_2164_16:00,1203,Sport One,2164,Lapangan 1,2026-09-17,16:00 - 17:00,150000,Available
1203_2164_17:00,1203,Sport One,2164,Lapangan 1,2026-09-17,17:00 - 18:00,150000,Available
1203_2164_18:00,1203,Sport One,2164,Lapangan 1,2026-09-17,18:00 - 19:00,150000,Booked
1203_2164_19:00,1203,Sport One,2164,Lapangan 1,2026-09-17,19:00 - 20:00,150000,Booked
1203_2164_20:00,1203,Sport One,2164,Lapangan 1,2026-09-17,20:00 - 21:00,150000,Booked
1203_2164_21:00,1203,Sport One,2164,Lapangan 1,2026-09-17,21:00 - 22:00,150000,Booked
1203_2164_22:00,1203,Sport One,2164,Lapangan 1,2026-09-17,22:00 - 23:00,150000,Booked
1203_2164_23:00,1203,Sport One,2164,Lapangan 1,2026-09-17,23:00 - 00:00,150000,Available
1203_2165_06:00,1203,Sport One,2165,Lapangan 2,2026-09-17,06:00 - 07:00,150000,Available
1203_2165_07:00,1203,Sport One,2165,Lapangan 2,2026-09-17,07:00 - 08:00,135000,Available
1203_2165_08:00,1203,Sport One,2165,Lapangan 2,2026-09-17,08:00 - 09:00,135000,Available
1203_2165_09:00,1203,Sport One,2165,Lapangan 2,2026-09-17,09:00 - 10:00,135000,Available
1203_2165_10:00,1203,Sport One,2165,Lapangan 2,2026-09-17,10:00 - 11:00,135000,Available
1203_2165_11:00,1203,Sport One,2165,Lapangan 2,2026-09-17,11:00 - 12:00,135000,Available
1203_2165_12:00,1203,Sport One,2165,Lapangan 2,2026-09-17,12:00 - 13:00,135000,Available
1203_2165_13:00,1203,Sport One,2165,Lapangan 2,2026-09-17,13:00 - 14:00,135000,Available
1203_2165_14:00,1203,Sport One,2165,Lapangan 2,2026-09-17,14:00 - 15:00,135000,Available
1203_2165_15:00,1203,Sport One,2165,Lapangan 2,2026-09-17,15:00 - 16:00,135000,Available
1203_2165_16:00,1203,Sport One,2165,Lapangan 2,2026-09-17,16:00 - 17:00,150000,Available
1203_2165_17:00,1203,Sport One,2165,Lapangan 2,2026-09-17,17:00 - 18:00,150000,Available
1203_2165_18:00,1203,Sport One,2165,Lapangan 2,2026-09-17,18:00 - 19:00,150000,Booked
1203_2165_19:00,1203,Sport One,2165,Lapangan 2,2026-09-17,19:00 - 20:00,150000,Booked
1203_2165_20:00,1203,Sport One,2165,Lapangan 2,2026-09-17,20:00 - 21:00,150000,Booked
1203_2165_21:00,1203,Sport One,2165,Lapangan 2,2026-09-17,21:00 - 22:00,150000,Booked
1203_2165_22:00,1203,Sport One,2165,Lapangan 2,2026-09-17,22:00 - 23:00,150000,Booked
1203_2165_23:00,1203,Sport One,2165,Lapangan 2,2026-09-17,23:00 - 00:00,150000,Available
1203_2166_06:00,1203,Sport One,2166,Lapangan 3,2026-09-17,06:00 - 07:00,150000,Available
1203_2166_07:00,1203,Sport One,2166,Lapangan 3,2026-09-17,07:00 - 08:00,135000,Available
1203_2166_08:00,1203,Sport One,2166,Lapangan 3,2026-09-17,08:00 - 09:00,135000,Available
1203_2166_09:00,1203,Sport One,2166,Lapangan 3,2026-09-17,09:00 - 10:00,135000,Available
1203_2166_10:00,1203,Sport One,2166,Lapangan 3,2026-09-17,10:00 - 11:00,135000,Available
1203_2166_11:00,1203,Sport One,2166,Lapangan 3,2026-09-17,11:00 - 12:00,135000,Available
1203_2166_12:00,1203,Sport One,2166,Lapangan 3,2026-09-17,12:00 - 13:00,135000,Available
1203_2166_13:00,1203,Sport One,2166,Lapangan 3,2026-09-17,13:00 - 14:00,135000,Available
1203_2166_14:00,1203,Sport One,2166,Lapangan 3,2026-09-17,14:00 - 15:00,135000,Available
1203_2166_15:00,1203,Sport One,2166,Lapangan 3,2026-09-17,15:00 - 16:00,135000,Available
1203_2166_16:00,1203,Sport One,2166,Lapangan 3,2026-09-17,16:00 - 17:00,150000,Available
1203_2166_17:00,1203,Sport One,2166,Lapangan 3,2026-09-17,17:00 - 18:00,150000,Available
1203_2166_18:00,1203,Sport One,2166,Lapangan 3,2026-09-17,18:00 - 19:00,150000,Booked
1203_2166_19:00,1203,Sport One,2166,Lapangan 3,2026-09-17,19:00 - 20:00,150000,Booked
1203_2166_20:00,1203,Sport One,2166,Lapangan 3,2026-09-17,20:00 - 21:00,150000,Booked
1203_2166_21:00,1203,Sport One,2166,Lapangan 3,2026-09-17,21:00 - 22:00,150000,Booked
1203_2166_22:00,1203,Sport One,2166,Lapangan 3,2026-09-17,22:00 - 23:00,150000,Available
1203_2166_23:00,1203,Sport One,2166,Lapangan 3,2026-09-17,23:00 - 00:00,150000,Available
1203_2167_06:00,1203,Sport One,2167,Lapangan 4,2026-09-17,06:00 - 07:00,150000,Available
1203_2167_07:00,1203,Sport One,2167,Lapangan 4,2026-09-17,07:00 - 08:00,135000,Available
1203_2167_08:00,1203,Sport One,2167,Lapangan 4,2026-09-17,08:00 - 09:00,135000,Available
