slot_key,venue_id,venue_name,field_id,field_name,date,time_slot,price,status
1594_3993_09:00,1594,The 40/0 Club,3993,Court 1,2026-09-22,09:00 - 10:00,200000,Available
1594_3993_10:00,1594,The 40/0 Club,3993,Court 1,2026-09-22,10:00 - 11:00,200000,Booked
1594_3993_11:00,1594,The 40/0 Club,3993,Court 1,2026-09-22,11:00 - 12:00,200000,Available
1594_3994_09:00,1594,The 40/0 Club,3994,Court 2,2026-09-22,09:00 - 10:00,200000,Booked
1594_3994_10:00,1594,The 40/0 Club,3994,Court 2,2026-09-22,10:00 - 11:00,200000,Available
1594_3994_11:00,1594,The 40/0 Club,3994,Court 2,2026-09-22,11:00 - 12:00,200000,Available
1594_3995_09:00,1594,The 40/0 Club,3995,Court 3,2026-09-22,09:00 - 10:00,200000,Available
1594_3995_10:00,1594,The 40/0 Club,3995,Court 3,2026-09-22,10:00 - 11:00,200000,Available
1594_3995_11:00,1594,The 40/0 Club,3995,Court 3,2026-09-22,11:00 - 12:00,200000,Available
2690_5974_09:00,2690,Padel Commons,5974,Court 1,2026-09-22,09:00 - 10:00,175000,Available
2690_5974_10:00,2690,Padel Commons,5974,Court 1,2026-09-22,10:00 - 11:00,175000,Available
2690_5974_11:00,2690,Padel Commons,5974,Court 1,2026-09-22,11:00 - 12:00,175000,Available
2690_9705_09:00,2690,Padel Commons,9705,Court 2,2026-09-22,09:00 - 10:00,175000,Available
2690_9705_10:00,2690,Padel Commons,9705,Court 2,2026-09-22,10:00 - 11:00,175000,Available
2690_9705_11:00,2690,Padel Commons,9705,Court 2,2026-09-22,11:00 - 12:00,175000,Available
2690_9706_09:00,2690,Padel Commons,9706,Court 3,2026-09-22,09:00 - 10:00,175000,Available
2690_9706_10:00,2690,Padel Commons,9706,Court 3,2026-09-22,10:00 - 11:00,175000,Available
2690_9706_11:00,2690,Padel Commons,9706,Court 3,2026-09-22,11:00 - 12:00,175000,Available
2690_9707_09:00,2690,Padel Commons,9707,Court 4,2026-09-22,09:00 - 10:00,175000,Available
2690_9707_10:00,2690,Padel Commons,9707,Court 4,2026-09-22,10:00 - 11:00,175000,Available
2690_9707_11:00,2690,Padel Commons,9707,Court 4,2026-09-22,11:00 - 12:00,175000,Available
2927_7353_09:00,2927,Happy Padel Place,7353,Court 1,2026-09-22,09:00 - 10:00,199000,Available
2927_7353_10:00,2927,Happy Padel Place,7353,Court 1,2026-09-22,10:00 - 11:00,149000,Available
2927_7353_11:00,2927,Happy Padel Place,7353,Court 1,2026-09-22,11:00 - 12:00,149000,Available
2927_9028_09:00,2927,Happy Padel Place,9028,Court 2,2026-09-22,09:00 - 10:00,199000,Available
2927_9028_10:00,2927,Happy Padel Place,9028,Court 2,2026-09-22,10:00 - 11:00,149000,Available
2927_9028_11:00,2927,Happy Padel Place,9028,Court 2,2026-09-22,11:00 - 12:00,149000,Available
2927_9549_09:00,2927,Happy Padel Place,9549,Court 3,2026-09-22,09:00 - 10:00,199000,Available
2927_9549_10:00,2927,Happy Padel Place,9549,Court 3,2026-09-22,10:00 - 11:00,149000,Available
2927_9549_11:00,2927,Happy Padel Place,9549,Court 3,2026-09-22,11:00 - 12:00,149000,Available
2927_9550_09:00,2927,Happy Padel Place,9550,Court 4,2026-09-22,09:00 - 10:00,199000,Available
2927_9550_10:00,2927,Happy Padel Place,9550,Court 4,2026-09-22,10:00 - 11:00,149000,Available
2927_9550_11:00,2927,Happy Padel Place,9550,Court 4,2026-09-22,11:00 - 12:00,149000,Available
2927_9551_09:00,2927,Happy Padel Place,9551,Court 5,2026-09-22,09:00 - 10:00,199000,Available
2927_9551_10:00,2927,Happy Padel Place,9551,Court 5,2026-09-22,10:00 - 11:00,149000,Available
2927_9551_11:00,2927,Happy Padel Place,9551,Court 5,2026-09-22,11:00 - 12:00,149000,Available
2927_9552_09:00,2927,Happy Padel Place,9552,Court 6,2026-09-22,09:00 - 10:00,199000,Available
2927_9552_10:00,2927,Happy Padel Place,9552,Court 6,2026-09-22,10:00 - 11:00,149000,Available
2927_9552_11:00,2927,Happy Padel Place,9552,Court 6,2026-09-22,11:00 - 12:00,149000,Available
1672_3540_09:00,1672,Atlantic Padel Indonesia,3540,COURT 1 PINK,2026-09-22,09:00 - 10:00,99000,Available
1672_3540_10:00,1672,Atlantic Padel Indonesia,3540,COURT 1 PINK,2026-09-22,10:00 - 11:00,99000,Available
1672_3540_11:00,1672,Atlantic Padel Indonesia,3540,COURT 1 PINK,2026-09-22,11:00 - 12:00,99000,Available
1672_3541_09:00,1672,Atlantic Padel Indonesia,3541,COURT 2 TERRA,2026-09-22,09:00 - 10:00,99000,Available
1672_3541_10:00,1672,Atlantic Padel Indonesia,3541,COURT 2 TERRA,2026-09-22,10:00 - 11:00,99000,Available
1672_3541_11:00,1672,Atlantic Padel Indonesia,3541,COURT 2 TERRA,2026-09-22,11:00 - 12:00,99000,Available
1672_3542_09:00,1672,Atlantic Padel Indonesia,3542,COURT 3 BLUE,2026-09-22,09:00 - 10:00,99000,Available
1672_3542_10:00,1672,Atlantic Padel Indonesia,3542,COURT 3 BLUE,2026-09-22,10:00 - 11:00,99000,Booked
1672_3542_11:00,1672,Atlantic Padel Indonesia,3542,COURT 3 BLUE,2026-09-22,11:00 - 12:00,99000,Available
1672_3543_09:00,1672,Atlantic Padel Indonesia,3543,COURT 4 GREEN,2026-09-22,09:00 - 10:00,99000,Available
1672_3543_10:00,1672,Atlantic Padel Indonesia,3543,COURT 4 GREEN,2026-09-22,10:00 - 11:00,99000,Available
1672_3543_11:00,1672,Atlantic Padel Indonesia,3543,COURT 4 GREEN,2026-09-22,11:00 - 12:00,99000,Available
2224_4643_09:00,2224,Heliix Padel,4643,Court 1,2026-09-22,09:00 - 10:00,150000,Available
2224_4643_10:00,2224,Heliix Padel,4643,Court 1,2026-09-22,10:00 - 11:00,150000,Available
2224_4643_11:00,2224,Heliix Padel,4643,Court 1,2026-09-22,11:00 - 12:00,150000,Available
2224_5676_09:00,2224,Heliix Padel,5676,Court 2,2026-09-22,09:00 - 10:00,150000,Booked
2224_5676_10:00,2224,Heliix Padel,5676,Court 2,2026-09-22,10:00 - 11:00,150000,Booked
2224_5676_11:00,2224,Heliix Padel,5676,Court 2,2026-09-22,11:00 - 12:00,150000,Available
2224_5677_09:00,2224,Heliix Padel,5677,Court 3,2026-09-22,09:00 - 10:00,150000,Booked
2224_5677_10:00,2224,Heliix Padel,5677,Court 3,2026-09-22,10:00 - 11:00,150000,Booked
2224_5677_11:00,2224,Heliix Padel,5677,Court 3,2026-09-22,11:00 - 12:00,150000,Available
2224_5679_09:00,2224,Heliix Padel,5679,Court 4,2026-09-22,09:00 - 10:00,150000,Booked
2224_5679_10:00,2224,Heliix Padel,5679,Court 4,2026-09-22,10:00 - 11:00,150000,Booked
2224_5679_11:00,2224,Heliix Padel,5679,Court 4,2026-09-22,11:00 - 12:00,150000,Available
2224_5680_09:00,2224,Heliix Padel,5680,Court 5,2026-09-22,09:00 - 10:00,150000,Booked
2224_5680_10:00,2224,Heliix Padel,5680,Court 5,2026-09-22,10:00 - 11:00,150000,Booked
2224_5680_11:00,2224,Heliix Padel,5680,Court 5,2026-09-22,11:00 - 12:00,150000,Available
2224_5681_09:00,2224,Heliix Padel,5681,Court 6,2026-09-22,09:00 - 10:00,150000,Available
2224_5681_10:00,2224,Heliix Padel,5681,Court 6,2026-09-22,10:00 - 11:00,150000,Available
2224_5681_11:00,2224,Heliix Padel,5681,Court 6,2026-09-22,11:00 - 12:00,150000,Available
4287_10628_09:00,4287,Foreground  Racquet Simulator - Sunter,10628,Laver Court - Padel,2026-09-22,09:00 - 10:00,275000,Available
4287_10628_10:00,4287,Foreground  Racquet Simulator - Sunter,10628,Laver Court - Padel,2026-09-22,10:00 - 11:00,275000,Available
4287_10628_11:00,4287,Foreground  Racquet Simulator - Sunter,10628,Laver Court - Padel,2026-09-22,11:00 - 12:00,275000,Available
4287_10629_09:00,4287,Foreground  Racquet Simulator - Sunter,10629,Laver Court - Tennis,2026-09-22,09:00 - 10:00,275000,Available
4287_10629_10:00,4287,Foreground  Racquet Simulator - Sunter,10629,Laver Court - Tennis,2026-09-22,10:00 - 11:00,275000,Available
4287_10629_11:00,4287,Foreground  Racquet Simulator - Sunter,10629,Laver Court - Tennis,2026-09-22,11:00 - 12:00,275000,Available
4287_10630_09:00,4287,Foreground  Racquet Simulator - Sunter,10630,Agassi Court - Padel,2026-09-22,09:00 - 10:00,275000,Available
4287_10630_10:00,4287,Foreground  Racquet Simulator - Sunter,10630,Agassi Court - Padel,2026-09-22,10:00 - 11:00,275000,Available
4287_10630_11:00,4287,Foreground  Racquet Simulator - Sunter,10630,Agassi Court - Padel,2026-09-22,11:00 - 12:00,275000,Booked
4287_10631_09:00,4287,Foreground  Racquet Simulator - Sunter,10631,Agassi Court - Tennis,2026-09-22,09:00 - 10:00,275000,Available
4287_10631_10:00,4287,Foreground  Racquet Simulator - Sunter,10631,Agassi Court - Tennis,2026-09-22,10:00 - 11:00,275000,Available
4287_10631_11:00,4287,Foreground  Racquet Simulator - Sunter,10631,Agassi Court - Tennis,2026-09-22,11:00 - 12:00,275000,Booked
4287_10632_09:00,4287,Foreground  Racquet Simulator - Sunter,10632,Djokovic Court - Padel,2026-09-22,09:00 - 10:00,275000,Available
4287_10632_10:00,4287,Foreground  Racquet Simulator - Sunter,10632,Djokovic Court - Padel,2026-09-22,10:00 - 11:00,275000,Available
4287_10632_11:00,4287,Foreground  Racquet Simulator - Sunter,10632,Djokovic Court - Padel,2026-09-22,11:00 - 12:00,275000,Available
4287_10633_09:00,4287,Foreground  Racquet Simulator - Sunter,10633,Djokovic Court - Tennis,2026-09-22,09:00 - 10:00,275000,Available
4287_10633_10:00,4287,Foreground  Racquet Simulator - Sunter,10633,Djokovic Court - Tennis,2026-09-22,10:00 - 11:00,275000,Available
4287_10633_11:00,4287,Foreground  Racquet Simulator - Sunter,10633,Djokovic Court - Tennis,2026-09-22,11:00 - 12:00,275000,Available
4010_9884_09:00,4010,YOLO Sports & Lifestyle Pluit,9884,Court 1,2026-09-22,09:00 - 10:00,350000,Booked
4010_9884_10:00,4010,YOLO Sports & Lifestyle Pluit,9884,Court 1,2026-09-22,10:00 - 11:00,350000,Booked
4010_9884_11:00,4010,YOLO Sports & Lifestyle Pluit,9884,Court 1,2026-09-22,11:00 - 12:00,350000,Booked
4010_9885_09:00,4010,YOLO Sports & Lifestyle Pluit,9885,Court 2,2026-09-22,09:00 - 10:00,350000,Booked
4010_9885_10:00,4010,YOLO Sports & Lifestyle Pluit,9885,Court 2,2026-09-22,10:00 - 11:00,350000,Booked
4010_9885_11:00,4010,YOLO Sports & Lifestyle Pluit,9885,Court 2,2026-09-22,11:00 - 12:00,350000,Booked
4010_9886_09:00,4010,YOLO Sports & Lifestyle Pluit,9886,Court 3,2026-09-22,09:00 - 10:00,350000,Booked
4010_9886_10:00,4010,YOLO Sports & Lifestyle Pluit,9886,Court 3,2026-09-22,10:00 - 11:00,350000,Booked
4010_9886_11:00,4010,YOLO Sports & Lifestyle Pluit,9886,Court 3,2026-09-22,11:00 - 12:00,350000,Booked
4010_9887_09:00,4010,YOLO Sports & Lifestyle Pluit,9887,Court 4,2026-09-22,09:00 - 10:00,350000,Booked
4010_9887_10:00,4010,YOLO Sports & Lifestyle Pluit,9887,Court 4,2026-09-22,10:00 - 11:00,350000,Booked
4010_9887_11:00,4010,YOLO Sports & Lifestyle Pluit,9887,Court 4,2026-09-22,11:00 - 12:00,350000,Booked
4010_9888_09:00,4010,YOLO Sports & Lifestyle Pluit,9888,Court 5,2026-09-22,09:00 - 10:00,350000,Booked
4010_9888_10:00,4010,YOLO Sports & Lifestyle Pluit,9888,Court 5,2026-09-22,10:00 - 11:00,350000,Booked
4010_9888_11:00,4010,YOLO Sports & Lifestyle Pluit,9888,Court 5,2026-09-22,11:00 - 12:00,350000,Available
4010_9889_09:00,4010,YOLO Sports & Lifestyle Pluit,9889,Court 6,2026-09-22,09:00 - 10:00,350000,Booked
4010_9889_10:00,4010,YOLO Sports & Lifestyle Pluit,9889,Court 6,2026-09-22,10:00 - 11:00,350000,Booked
4010_9889_11:00,4010,YOLO Sports & Lifestyle Pluit,9889,Court 6,2026-09-22,11:00 - 12:00,350000,Available
4010_10159_09:00,4010,YOLO Sports & Lifestyle Pluit,10159,VIP Court,2026-09-22,09:00 - 10:00,700000,Booked
4010_10159_10:00,4010,YOLO Sports & Lifestyle Pluit,10159,VIP Court,2026-09-22,10:00 - 11:00,700000,Booked
4010_10159_11:00,4010,YOLO Sports & Lifestyle Pluit,10159,VIP Court,2026-09-22,11:00 - 12:00,700000,Available
4010_10160_09:00,4010,YOLO Sports & Lifestyle Pluit,10160,Court 1 - Tennis,2026-09-22,09:00 - 10:00,500000,Booked
4010_10160_10:00,4010,YOLO Sports & Lifestyle Pluit,10160,Court 1 - Tennis,2026-09-22,10:00 - 11:00,500000,Booked
4010_10160_11:00,4010,YOLO Sports & Lifestyle Pluit,10160,Court 1 - Tennis,2026-09-22,11:00 - 12:00,500000,Booked
4010_10161_09:00,4010,YOLO Sports & Lifestyle Pluit,10161,Court 2 - Tennis,2026-09-22,09:00 - 10:00,500000,Available
4010_10161_10:00,4010,YOLO Sports & Lifestyle Pluit,10161,Court 2 - Tennis,2026-09-22,10:00 - 11:00,500000,Available
4010_10161_11:00,4010,YOLO Sports & Lifestyle Pluit,10161,Court 2 - Tennis,2026-09-22,11:00 - 12:00,500000,Booked
4010_11359_09:00,4010,YOLO Sports & Lifestyle Pluit,11359,MAHJONG 1,2026-09-22,09:00 - 10:00,150000,Available
4010_11359_10:00,4010,YOLO Sports & Lifestyle Pluit,11359,MAHJONG 1,2026-09-22,10:00 - 11:00,150000,Available
4010_11359_11:00,4010,YOLO Sports & Lifestyle Pluit,11359,MAHJONG 1,2026-09-22,11:00 - 12:00,150000,Available
4010_11360_10:00,4010,YOLO Sports & Lifestyle Pluit,11360,MAHJONG 2,2026-09-22,10:00 - 12:00,250000,Available
4010_11361_09:00,4010,YOLO Sports & Lifestyle Pluit,11361,MAHJONG 3,2026-09-22,09:00 - 12:00,400000,Available
1657_3362_09:00,1657,Mega Padel,3362,Court A,2026-09-22,09:00 - 10:00,150000,Available
1657_3362_10:00,1657,Mega Padel,3362,Court A,2026-09-22,10:00 - 11:00,150000,Available
1657_3362_11:00,1657,Mega Padel,3362,Court A,2026-09-22,11:00 - 12:00,150000,Available
1657_4759_09:00,1657,Mega Padel,4759,Court B,2026-09-22,09:00 - 10:00,150000,Available
1657_4759_10:00,1657,Mega Padel,4759,Court B,2026-09-22,10:00 - 11:00,150000,Available
1657_4759_11:00,1657,Mega Padel,4759,Court B,2026-09-22,11:00 - 12:00,150000,Available
1657_4760_09:00,1657,Mega Padel,4760,Court C,2026-09-22,09:00 - 10:00,150000,Available
1657_4760_10:00,1657,Mega Padel,4760,Court C,2026-09-22,10:00 - 11:00,150000,Available
1657_4760_11:00,1657,Mega Padel,4760,Court C,2026-09-22,11:00 - 12:00,150000,Available
1657_4761_09:00,1657,Mega Padel,4761,Court D,2026-09-22,09:00 - 10:00,150000,Available
1657_4761_10:00,1657,Mega Padel,4761,Court D,2026-09-22,10:00 - 11:00,150000,Available
1657_4761_11:00,1657,Mega Padel,4761,Court D,2026-09-22,11:00 - 12:00,150000,Available
1657_4762_09:00,1657,Mega Padel,4762,Court E,2026-09-22,09:00 - 10:00,150000,Available
1657_4762_10:00,1657,Mega Padel,4762,Court E,2026-09-22,10:00 - 11:00,150000,Available
1657_4762_11:00,1657,Mega Padel,4762,Court E,2026-09-22,11:00 - 12:00,150000,Available
3510_9473_10:00,3510,Padel Guru JIS,9473,Court A,2026-09-22,10:00 - 11:00,180000,Available
3510_9473_11:00,3510,Padel Guru JIS,9473,Court A,2026-09-22,11:00 - 12:00,180000,Available
3510_9594_10:00,3510,Padel Guru JIS,9594,Court B,2026-09-22,10:00 - 11:00,180000,Available
3510_9594_11:00,3510,Padel Guru JIS,9594,Court B,2026-09-22,11:00 - 12:00,180000,Available
3510_9595_10:00,3510,Padel Guru JIS,9595,Court C,2026-09-22,10:00 - 11:00,180000,Available
3510_9595_11:00,3510,Padel Guru JIS,9595,Court C,2026-09-22,11:00 - 12:00,180000,Available
3510_9596_10:00,3510,Padel Guru JIS,9596,Court D,2026-09-22,10:00 - 11:00,180000,Available
3510_9596_11:00,3510,Padel Guru JIS,9596,Court D,2026-09-22,11:00 - 12:00,180000,Available
1246_2254_09:00,1246,Gaskan Pendekar Arena,2254,Padel 1,2026-09-22,09:00 - 10:00,150000,Available
1246_2254_10:00,1246,Gaskan Pendekar Arena,2254,Padel 1,2026-09-22,10:00 - 11:00,150000,Available
1246_2254_11:00,1246,Gaskan Pendekar Arena,2254,Padel 1,2026-09-22,11:00 - 12:00,150000,Available
1246_2512_09:00,1246,Gaskan Pendekar Arena,2512,Padel 2,2026-09-22,09:00 - 10:00,150000,Available
1246_2512_10:00,1246,Gaskan Pendekar Arena,2512,Padel 2,2026-09-22,10:00 - 11:00,150000,Available
1246_2512_11:00,1246,Gaskan Pendekar Arena,2512,Padel 2,2026-09-22,11:00 - 12:00,150000,Available
1246_2253_09:00,1246,Gaskan Pendekar Arena,2253,Minisoccer,2026-09-22,09:00 - 10:00,350000,Available
1246_2253_10:00,1246,Gaskan Pendekar Arena,2253,Minisoccer,2026-09-22,10:00 - 11:00,350000,Available
1246_2253_11:00,1246,Gaskan Pendekar Arena,2253,Minisoccer,2026-09-22,11:00 - 12:00,350000,Available
1246_12290_09:00,1246,Gaskan Pendekar Arena,12290,Mahjong 1,2026-09-22,09:00 - 10:00,80000,Available
1246_12290_10:00,1246,Gaskan Pendekar Arena,12290,Mahjong 1,2026-09-22,10:00 - 11:00,80000,Available
1246_12290_11:00,1246,Gaskan Pendekar Arena,12290,Mahjong 1,2026-09-22,11:00 - 12:00,80000,Available
1246_12291_09:00,1246,Gaskan Pendekar Arena,12291,Mahjong 2,2026-09-22,09:00 - 10:00,80000,Available
1246_12291_10:00,1246,Gaskan Pendekar Arena,12291,Mahjong 2,2026-09-22,10:00 - 11:00,80000,Available
1246_12291_11:00,1246,Gaskan Pendekar Arena,12291,Mahjong 2,2026-09-22,11:00 - 12:00,80000,Available
3338_8107_09:00,3338,Nord Social Club,8107,Court 1A,2026-09-22,09:00 - 10:00,350000,Available
3338_8107_10:00,3338,Nord Social Club,8107,Court 1A,2026-09-22,10:00 - 11:00,350000,Available
3338_8107_11:00,3338,Nord Social Club,8107,Court 1A,2026-09-22,11:00 - 12:00,350000,Available
3338_8108_09:00,3338,Nord Social Club,8108,Court 2A,2026-09-22,09:00 - 10:00,350000,Booked
3338_8108_10:00,3338,Nord Social Club,8108,Court 2A,2026-09-22,10:00 - 11:00,350000,Booked
3338_8108_11:00,3338,Nord Social Club,8108,Court 2A,2026-09-22,11:00 - 12:00,350000,Available
3338_8109_09:00,3338,Nord Social Club,8109,INDOMOBIL Court 3A,2026-09-22,09:00 - 10:00,350000,Booked
3338_8109_10:00,3338,Nord Social Club,8109,INDOMOBIL Court 3A,2026-09-22,10:00 - 11:00,350000,Booked
3338_8109_11:00,3338,Nord Social Club,8109,INDOMOBIL Court 3A,2026-09-22,11:00 - 12:00,350000,Available
3338_8113_09:00,3338,Nord Social Club,8113,Court Tribune A,2026-09-22,09:00 - 10:00,350000,Available
3338_8113_10:00,3338,Nord Social Club,8113,Court Tribune A,2026-09-22,10:00 - 11:00,350000,Available
3338_8113_11:00,3338,Nord Social Club,8113,Court Tribune A,2026-09-22,11:00 - 12:00,350000,Available
3338_8110_09:00,3338,Nord Social Club,8110,Court 1B,2026-09-22,09:00 - 10:00,350000,Available
3338_8110_10:00,3338,Nord Social Club,8110,Court 1B,2026-09-22,10:00 - 11:00,350000,Available
3338_8110_11:00,3338,Nord Social Club,8110,Court 1B,2026-09-22,11:00 - 12:00,350000,Available
3338_8111_09:00,3338,Nord Social Club,8111,Court 2B,2026-09-22,09:00 - 10:00,350000,Available
3338_8111_10:00,3338,Nord Social Club,8111,Court 2B,2026-09-22,10:00 - 11:00,350000,Available
3338_8111_11:00,3338,Nord Social Club,8111,Court 2B,2026-09-22,11:00 - 12:00,350000,Available
3338_8112_09:00,3338,Nord Social Club,8112,INDOFOOD Court 3B,2026-09-22,09:00 - 10:00,350000,Available
3338_8112_10:00,3338,Nord Social Club,8112,INDOFOOD Court 3B,2026-09-22,10:00 - 11:00,350000,Available
3338_8112_11:00,3338,Nord Social Club,8112,INDOFOOD Court 3B,2026-09-22,11:00 - 12:00,350000,Available
3338_8114_09:00,3338,Nord Social Club,8114,Court Tribune B,2026-09-22,09:00 - 10:00,350000,Available
3338_8114_10:00,3338,Nord Social Club,8114,Court Tribune B,2026-09-22,10:00 - 11:00,350000,Available
3338_8114_11:00,3338,Nord Social Club,8114,Court Tribune B,2026-09-22,11:00 - 12:00,350000,Available
4686_12077_10:00,4686,wePADL at Meridian Sports & Wellness (MSW) PIK,12077,Court 1,2026-09-22,10:00 - 11:00,200000,Available
4686_12077_11:00,4686,wePADL at Meridian Sports & Wellness (MSW) PIK,12077,Court 1,2026-09-22,11:00 - 12:00,200000,Available
4686_12219_10:00,4686,wePADL at Meridian Sports & Wellness (MSW) PIK,12219,Court 2,2026-09-22,10:00 - 11:00,200000,Booked
4686_12219_11:00,4686,wePADL at Meridian Sports & Wellness (MSW) PIK,12219,Court 2,2026-09-22,11:00 - 12:00,200000,Booked
4686_12220_10:00,4686,wePADL at Meridian Sports & Wellness (MSW) PIK,12220,Court 3,2026-09-22,10:00 - 11:00,200000,Available
4686_12220_11:00,4686,wePADL at Meridian Sports & Wellness (MSW) PIK,12220,Court 3,2026-09-22,11:00 - 12:00,200000,Available
4686_12221_10:00,4686,wePADL at Meridian Sports & Wellness (MSW) PIK,12221,Court 4,2026-09-22,10:00 - 11:00,200000,Available
4686_12221_11:00,4686,wePADL at Meridian Sports & Wellness (MSW) PIK,12221,Court 4,2026-09-22,11:00 - 12:00,200000,Available
1305_2410_09:00,1305,The Royale Padel,2410,Padel Court,2026-09-22,09:00 - 10:00,99000,Available
1305_2410_10:00,1305,The Royale Padel,2410,Padel Court,2026-09-22,10:00 - 11:00,99000,Available
1305_2410_11:00,1305,The Royale Padel,2410,Padel Court,2026-09-22,11:00 - 12:00,99000,Available
1305_2411_09:00,1305,The Royale Padel,2411,Pickleball Court,2026-09-22,09:00 - 10:00,69000,Available
1305_2411_10:00,1305,The Royale Padel,2411,Pickleball Court,2026-09-22,10:00 - 11:00,69000,Available
1305_2411_11:00,1305,The Royale Padel,2411,Pickleball Court,2026-09-22,11:00 - 12:00,69000,Available
1305_12123_09:00,1305,The Royale Padel,12123,Table 1,2026-09-22,09:00 - 10:00,50000,Available
1305_12123_10:00,1305,The Royale Padel,12123,Table 1,2026-09-22,10:00 - 11:00,50000,Available
1305_12123_11:00,1305,The Royale Padel,12123,Table 1,2026-09-22,11:00 - 12:00,50000,Available
1305_12852_09:00,1305,The Royale Padel,12852,Table 2,2026-09-22,09:00 - 10:00,50000,Available
1305_12852_10:00,1305,The Royale Padel,12852,Table 2,2026-09-22,10:00 - 11:00,50000,Available
1305_12852_11:00,1305,The Royale Padel,12852,Table 2,2026-09-22,11:00 - 12:00,50000,Available
1305_2412_09:00,1305,The Royale Padel,2412,Recovery Room,2026-09-22,09:00 - 10:00,69000,Available
1305_2412_10:00,1305,The Royale Padel,2412,Recovery Room,2026-09-22,10:00 - 11:00,69000,Available
1305_2412_11:00,1305,The Royale Padel,2412,Recovery Room,2026-09-22,11:00 - 12:00,69000,Available
2625_5746_09:00,2625,Padel Go Blast,5746,Court 1,2026-09-22,09:00 - 10:00,175000,Booked
