slot_key,venue_id,venue_name,field_id,field_name,date,time_slot,price,status
1467_2920_18:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,18:30 - 19:00,192500,Available
1467_2920_19:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,19:00 - 19:30,192500,Available
1467_2920_19:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,19:30 - 20:00,192500,Available
1467_2920_20:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,20:00 - 20:30,192500,Available
1467_2920_20:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,20:30 - 21:00,192500,Available
1467_2920_21:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,21:00 - 21:30,192500,Available
1467_2920_21:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,21:30 - 22:00,192500,Available
1467_2920_22:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,22:00 - 22:30,192500,Available
1467_2920_22:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,22:30 - 23:00,192500,Available
1467_2920_23:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,23:00 - 23:30,192500,Available
1467_2920_23:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,23:30 - 00:00,192500,Available
1467_8945_08:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,08:00 - 08:30,192500,Available
1467_8945_08:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,08:30 - 09:00,192500,Available
1467_8945_09:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,09:00 - 09:30,192500,Available
1467_8945_09:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,09:30 - 10:00,192500,Available
1467_8945_10:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,10:00 - 10:30,192500,Available
1467_8945_10:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,10:30 - 11:00,192500,Available
1467_8945_11:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,11:00 - 11:30,192500,Available
1467_8945_11:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,11:30 - 12:00,192500,Available
1467_8945_12:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,12:00 - 12:30,192500,Available
1467_8945_12:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,12:30 - 13:00,192500,Available
1467_8945_13:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,13:00 - 13:30,192500,Available
1467_8945_13:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,13:30 - 14:00,192500,Available
1467_8945_14:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,14:00 - 14:30,192500,Available
1467_8945_14:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,14:30 - 15:00,192500,Available
1467_8945_15:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,15:00 - 15:30,192500,Available
1467_8945_15:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,15:30 - 16:00,192500,Available
1467_8945_16:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,16:00 - 16:30,192500,Available
1467_8945_16:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,16:30 - 17:00,192500,Available
1467_8945_17:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,17:00 - 17:30,192500,Available
1467_8945_17:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,17:30 - 18:00,192500,Available
1467_8945_18:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,18:00 - 18:30,192500,Available
1467_8945_18:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,18:30 - 19:00,192500,Available
1467_8945_19:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,19:00 - 19:30,192500,Available
1467_8945_19:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,19:30 - 20:00,192500,Available
1467_8945_20:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,20:00 - 20:30,192500,Available
1467_8945_20:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,20:30 - 21:00,192500,Available
1467_8945_21:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,21:00 - 21:30,192500,Available
1467_8945_21:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,21:30 - 22:00,192500,Available
1467_8945_22:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,22:00 - 22:30,192500,Available
1467_8945_22:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,22:30 - 23:00,192500,Available
1467_8945_23:00,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,23:00 - 23:30,192500,Available
1467_8945_23:30,1467,Nine Padel Monas,8945,Court 2 (Green),2026-09-26,23:30 - 00:00,192500,Available
1467_8946_08:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,08:00 - 08:30,192500,Available
1467_8946_08:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,08:30 - 09:00,192500,Available
1467_8946_09:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,09:00 - 09:30,192500,Booked
1467_8946_09:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,09:30 - 10:00,192500,Booked
1467_8946_10:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,10:00 - 10:30,192500,Available
1467_8946_10:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,10:30 - 11:00,192500,Available
1467_8946_11:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,11:00 - 11:30,192500,Available
1467_8946_11:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,11:30 - 12:00,192500,Available
1467_8946_12:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,12:00 - 12:30,192500,Available
1467_8946_12:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,12:30 - 13:00,192500,Available
1467_8946_13:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,13:00 - 13:30,192500,Available
1467_8946_13:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,13:30 - 14:00,192500,Available
1467_8946_14:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,14:00 - 14:30,192500,Available
1467_8946_14:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,14:30 - 15:00,192500,Available
1467_8946_15:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,15:00 - 15:30,192500,Available
1467_8946_15:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,15:30 - 16:00,192500,Available
1467_8946_16:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,16:00 - 16:30,192500,Available
1467_8946_16:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,16:30 - 17:00,192500,Available
1467_8946_17:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,17:00 - 17:30,192500,Available
1467_8946_17:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,17:30 - 18:00,192500,Available
1467_8946_18:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,18:00 - 18:30,192500,Available
1467_8946_18:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,18:30 - 19:00,192500,Available
1467_8946_19:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,19:00 - 19:30,192500,Available
1467_8946_19:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,19:30 - 20:00,192500,Available
1467_8946_20:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,20:00 - 20:30,192500,Available
1467_8946_20:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,20:30 - 21:00,192500,Available
1467_8946_21:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,21:00 - 21:30,192500,Available
1467_8946_21:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,21:30 - 22:00,192500,Available
1467_8946_22:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,22:00 - 22:30,192500,Available
1467_8946_22:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,22:30 - 23:00,192500,Available
1467_8946_23:00,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,23:00 - 23:30,192500,Available
1467_8946_23:30,1467,Nine Padel Monas,8946,Court 3 (Green),2026-09-26,23:30 - 00:00,192500,Available
1467_8947_08:00,1467,Nine Padel Monas,8947,Court 4 (Green),2026-09-26,08:00 - 08:30,192500,Available
1467_8947_08:30,1467,Nine Padel Monas,8947,Court 4 (Green),2026-09-26,08:30 - 09:00,192500,Available
1467_8947_09:00,1467,Nine Padel Monas,8947,Court 4 (Green),2026-09-26,09:00 - 09:30,192500,Available
1467_8947_09:30,1467,Nine Padel Monas,8947,Court 4 (Green),2026-09-26,09:30 - 10:00,192500,Available
