slot_key,venue_id,venue_name,field_id,field_name,date,time_slot,price,status
1982_11671_13:00,1982,Glass House Padel,11671,Mahjong KONG,2026-09-23,13:00 - 14:00,90000,Available
1982_11671_14:00,1982,Glass House Padel,11671,Mahjong KONG,2026-09-23,14:00 - 15:00,90000,Available
1982_11671_15:00,1982,Glass House Padel,11671,Mahjong KONG,2026-09-23,15:00 - 16:00,90000,Available
1982_11671_16:00,1982,Glass House Padel,11671,Mahjong KONG,2026-09-23,16:00 - 17:00,90000,Available
1982_12777_12:00,1982,Glass House Padel,12777,Mahjong PONG,2026-09-23,12:00 - 13:00,90000,Available
1982_12777_13:00,1982,Glass House Padel,12777,Mahjong PONG,2026-09-23,13:00 - 14:00,90000,Available
1982_12777_14:00,1982,Glass House Padel,12777,Mahjong PONG,2026-09-23,14:00 - 15:00,90000,Available
1982_12777_15:00,1982,Glass House Padel,12777,Mahjong PONG,2026-09-23,15:00 - 16:00,90000,Available
1982_12777_16:00,1982,Glass House Padel,12777,Mahjong PONG,2026-09-23,16:00 - 17:00,90000,Available
614_935_12:00,614,Homeground Padel Kedoya,935,Court 1 Outdoor,2026-09-23,12:00 - 13:00,99000,Available
614_935_13:00,614,Homeground Padel Kedoya,935,Court 1 Outdoor,2026-09-23,13:00 - 14:00,99000,Available
614_935_14:00,614,Homeground Padel Kedoya,935,Court 1 Outdoor,2026-09-23,14:00 - 15:00,99000,Available
614_935_15:00,614,Homeground Padel Kedoya,935,Court 1 Outdoor,2026-09-23,15:00 - 16:00,99000,Available
614_935_16:00,614,Homeground Padel Kedoya,935,Court 1 Outdoor,2026-09-23,16:00 - 17:00,125000,Available
614_936_12:00,614,Homeground Padel Kedoya,936,Court 2 Roof,2026-09-23,12:00 - 13:00,99000,Available
614_936_13:00,614,Homeground Padel Kedoya,936,Court 2 Roof,2026-09-23,13:00 - 14:00,99000,Available
614_936_14:00,614,Homeground Padel Kedoya,936,Court 2 Roof,2026-09-23,14:00 - 15:00,125000,Available
614_936_15:00,614,Homeground Padel Kedoya,936,Court 2 Roof,2026-09-23,15:00 - 16:00,125000,Available
614_936_16:00,614,Homeground Padel Kedoya,936,Court 2 Roof,2026-09-23,16:00 - 17:00,200000,Available
614_937_12:00,614,Homeground Padel Kedoya,937,Court 3 Roof,2026-09-23,12:00 - 13:00,99000,Available
614_937_13:00,614,Homeground Padel Kedoya,937,Court 3 Roof,2026-09-23,13:00 - 14:00,99000,Available
614_937_14:00,614,Homeground Padel Kedoya,937,Court 3 Roof,2026-09-23,14:00 - 15:00,125000,Available
614_937_15:00,614,Homeground Padel Kedoya,937,Court 3 Roof,2026-09-23,15:00 - 16:00,125000,Available
614_937_16:00,614,Homeground Padel Kedoya,937,Court 3 Roof,2026-09-23,16:00 - 17:00,200000,Available
614_938_12:00,614,Homeground Padel Kedoya,938,Court 4 Roof,2026-09-23,12:00 - 13:00,99000,Available
614_938_13:00,614,Homeground Padel Kedoya,938,Court 4 Roof,2026-09-23,13:00 - 14:00,99000,Available
614_938_14:00,614,Homeground Padel Kedoya,938,Court 4 Roof,2026-09-23,14:00 - 15:00,125000,Available
614_938_15:00,614,Homeground Padel Kedoya,938,Court 4 Roof,2026-09-23,15:00 - 16:00,125000,Available
614_938_16:00,614,Homeground Padel Kedoya,938,Court 4 Roof,2026-09-23,16:00 - 17:00,200000,Available
1812_3895_12:00,1812,Terra Padel Court,3895,Court A,2026-09-23,12:00 - 13:00,99000,Available
1812_3895_13:00,1812,Terra Padel Court,3895,Court A,2026-09-23,13:00 - 14:00,99000,Available
1812_3895_14:00,1812,Terra Padel Court,3895,Court A,2026-09-23,14:00 - 15:00,99000,Available
1812_3895_15:00,1812,Terra Padel Court,3895,Court A,2026-09-23,15:00 - 16:00,99000,Available
1812_3895_16:00,1812,Terra Padel Court,3895,Court A,2026-09-23,16:00 - 17:00,99000,Booked
1812_7091_12:00,1812,Terra Padel Court,7091,Court B,2026-09-23,12:00 - 13:00,99000,Available
1812_7091_13:00,1812,Terra Padel Court,7091,Court B,2026-09-23,13:00 - 14:00,99000,Available
1812_7091_14:00,1812,Terra Padel Court,7091,Court B,2026-09-23,14:00 - 15:00,99000,Available
1812_7091_15:00,1812,Terra Padel Court,7091,Court B,2026-09-23,15:00 - 16:00,99000,Available
1812_7091_16:00,1812,Terra Padel Court,7091,Court B,2026-09-23,16:00 - 17:00,99000,Booked
4044_10194_12:00,4044,De Luz Padel,10194,Court 1,2026-09-23,12:00 - 13:00,125000,Available
4044_10194_13:00,4044,De Luz Padel,10194,Court 1,2026-09-23,13:00 - 14:00,125000,Available
4044_10194_14:00,4044,De Luz Padel,10194,Court 1,2026-09-23,14:00 - 15:00,125000,Available
4044_10194_15:00,4044,De Luz Padel,10194,Court 1,2026-09-23,15:00 - 16:00,125000,Available
4044_10194_16:00,4044,De Luz Padel,10194,Court 1,2026-09-23,16:00 - 17:00,180000,Available
4044_10994_12:00,4044,De Luz Padel,10994,Court 2,2026-09-23,12:00 - 13:00,125000,Available
4044_10994_13:00,4044,De Luz Padel,10994,Court 2,2026-09-23,13:00 - 14:00,125000,Available
4044_10994_14:00,4044,De Luz Padel,10994,Court 2,2026-09-23,14:00 - 15:00,125000,Available
4044_10994_15:00,4044,De Luz Padel,10994,Court 2,2026-09-23,15:00 - 16:00,125000,Available
4044_10994_16:00,4044,De Luz Padel,10994,Court 2,2026-09-23,16:00 - 17:00,180000,Available
4044_10995_12:00,4044,De Luz Padel,10995,Court 3,2026-09-23,12:00 - 13:00,125000,Available
4044_10995_13:00,4044,De Luz Padel,10995,Court 3,2026-09-23,13:00 - 14:00,125000,Available
4044_10995_14:00,4044,De Luz Padel,10995,Court 3,2026-09-23,14:00 - 15:00,125000,Available
4044_10995_15:00,4044,De Luz Padel,10995,Court 3,2026-09-23,15:00 - 16:00,125000,Available
4044_10995_16:00,4044,De Luz Padel,10995,Court 3,2026-09-23,16:00 - 17:00,180000,Available
4044_10996_12:00,4044,De Luz Padel,10996,Court 4,2026-09-23,12:00 - 13:00,125000,Available
4044_10996_13:00,4044,De Luz Padel,10996,Court 4,2026-09-23,13:00 - 14:00,125000,Available
4044_10996_14:00,4044,De Luz Padel,10996,Court 4,2026-09-23,14:00 - 15:00,125000,Available
4044_10996_15:00,4044,De Luz Padel,10996,Court 4,2026-09-23,15:00 - 16:00,125000,Available
4044_10996_16:00,4044,De Luz Padel,10996,Court 4,2026-09-23,16:00 - 17:00,180000,Available
4044_10997_12:00,4044,De Luz Padel,10997,Court 5,2026-09-23,12:00 - 13:00,125000,Available
4044_10997_13:00,4044,De Luz Padel,10997,Court 5,2026-09-23,13:00 - 14:00,125000,Available
4044_10997_14:00,4044,De Luz Padel,10997,Court 5,2026-09-23,14:00 - 15:00,125000,Available
4044_10997_15:00,4044,De Luz Padel,10997,Court 5,2026-09-23,15:00 - 16:00,125000,Available
4044_10997_16:00,4044,De Luz Padel,10997,Court 5,2026-09-23,16:00 - 17:00,180000,Available
4044_10199_12:00,4044,De Luz Padel,10199,VIP Court,2026-09-23,12:00 - 13:00,125000,Available
4044_10199_13:00,4044,De Luz Padel,10199,VIP Court,2026-09-23,13:00 - 14:00,125000,Available
4044_10199_14:00,4044,De Luz Padel,10199,VIP Court,2026-09-23,14:00 - 15:00,125000,Available
4044_10199_15:00,4044,De Luz Padel,10199,VIP Court,2026-09-23,15:00 - 16:00,125000,Available
4044_10199_16:00,4044,De Luz Padel,10199,VIP Court,2026-09-23,16:00 - 17:00,180000,Available
4044_10200_12:00,4044,De Luz Padel,10200,Pickleball,2026-09-23,12:00 - 13:00,80000,Available
4044_10200_13:00,4044,De Luz Padel,10200,Pickleball,2026-09-23,13:00 - 14:00,80000,Available
4044_10200_14:00,4044,De Luz Padel,10200,Pickleball,2026-09-23,14:00 - 15:00,80000,Available
4044_10200_15:00,4044,De Luz Padel,10200,Pickleball,2026-09-23,15:00 - 16:00,80000,Available
4044_10200_16:00,4044,De Luz Padel,10200,Pickleball,2026-09-23,16:00 - 17:00,80000,Available
1262_2281_12:00,1262,EZ Padel Tomang,2281,Court A,2026-09-23,12:00 - 13:00,148000,Booked
1262_2281_13:00,1262,EZ Padel Tomang,2281,Court A,2026-09-23,13:00 - 14:00,148000,Available
1262_2281_14:00,1262,EZ Padel Tomang,2281,Court A,2026-09-23,14:00 - 15:00,148000,Available
1262_2281_15:00,1262,EZ Padel Tomang,2281,Court A,2026-09-23,15:00 - 16:00,148000,Available
1262_2281_16:00,1262,EZ Padel Tomang,2281,Court A,2026-09-23,16:00 - 17:00,348999,Available
1262_2479_12:00,1262,EZ Padel Tomang,2479,Court B,2026-09-23,12:00 - 13:00,148000,Booked
1262_2479_13:00,1262,EZ Padel Tomang,2479,Court B,2026-09-23,13:00 - 14:00,148000,Available
1262_2479_14:00,1262,EZ Padel Tomang,2479,Court B,2026-09-23,14:00 - 15:00,148000,Available
1262_2479_15:00,1262,EZ Padel Tomang,2479,Court B,2026-09-23,15:00 - 16:00,148000,Available
1262_2479_16:00,1262,EZ Padel Tomang,2479,Court B,2026-09-23,16:00 - 17:00,348999,Available
1262_2480_12:00,1262,EZ Padel Tomang,2480,Court C,2026-09-23,12:00 - 13:00,148000,Available
1262_2480_13:00,1262,EZ Padel Tomang,2480,Court C,2026-09-23,13:00 - 14:00,148000,Available
1262_2480_14:00,1262,EZ Padel Tomang,2480,Court C,2026-09-23,14:00 - 15:00,148000,Available
1262_2480_15:00,1262,EZ Padel Tomang,2480,Court C,2026-09-23,15:00 - 16:00,148000,Available
1262_2480_16:00,1262,EZ Padel Tomang,2480,Court C,2026-09-23,16:00 - 17:00,348999,Available
1262_2481_12:00,1262,EZ Padel Tomang,2481,Court D,2026-09-23,12:00 - 13:00,148000,Available
1262_2481_13:00,1262,EZ Padel Tomang,2481,Court D,2026-09-23,13:00 - 14:00,148000,Available
1262_2481_14:00,1262,EZ Padel Tomang,2481,Court D,2026-09-23,14:00 - 15:00,148000,Available
1262_2481_15:00,1262,EZ Padel Tomang,2481,Court D,2026-09-23,15:00 - 16:00,148000,Available
1262_2481_16:00,1262,EZ Padel Tomang,2481,Court D,2026-09-23,16:00 - 17:00,348999,Available
1837_3742_12:00,1837,Tinny Padel,3742,COURT VIP Super Panoramic,2026-09-23,12:00 - 13:00,125000,Booked
1837_3742_13:00,1837,Tinny Padel,3742,COURT VIP Super Panoramic,2026-09-23,13:00 - 14:00,125000,Booked
1837_3742_14:00,1837,Tinny Padel,3742,COURT VIP Super Panoramic,2026-09-23,14:00 - 15:00,125000,Booked
1837_3742_15:00,1837,Tinny Padel,3742,COURT VIP Super Panoramic,2026-09-23,15:00 - 16:00,125000,Available
1837_3742_16:00,1837,Tinny Padel,3742,COURT VIP Super Panoramic,2026-09-23,16:00 - 17:00,125000,Booked
1214_2221_12:00,1214,Orange Garden Padel Club,2221,Court 1,2026-09-23,12:00 - 13:00,88000,Available
1214_2221_13:00,1214,Orange Garden Padel Club,2221,Court 1,2026-09-23,13:00 - 14:00,88000,Available
1214_2221_14:00,1214,Orange Garden Padel Club,2221,Court 1,2026-09-23,14:00 - 15:00,88000,Available
1214_2221_15:00,1214,Orange Garden Padel Club,2221,Court 1,2026-09-23,15:00 - 16:00,88000,Available
1214_2221_16:00,1214,Orange Garden Padel Club,2221,Court 1,2026-09-23,16:00 - 17:00,88000,Available
1214_2227_12:00,1214,Orange Garden Padel Club,2227,Court 2,2026-09-23,12:00 - 13:00,88000,Available
1214_2227_13:00,1214,Orange Garden Padel Club,2227,Court 2,2026-09-23,13:00 - 14:00,88000,Booked
1214_2227_14:00,1214,Orange Garden Padel Club,2227,Court 2,2026-09-23,14:00 - 15:00,88000,Available
1214_2227_15:00,1214,Orange Garden Padel Club,2227,Court 2,2026-09-23,15:00 - 16:00,88000,Available
1214_2227_16:00,1214,Orange Garden Padel Club,2227,Court 2,2026-09-23,16:00 - 17:00,88000,Available
1214_2228_12:00,1214,Orange Garden Padel Club,2228,Court 3,2026-09-23,12:00 - 13:00,88000,Available
1214_2228_13:00,1214,Orange Garden Padel Club,2228,Court 3,2026-09-23,13:00 - 14:00,88000,Available
1214_2228_14:00,1214,Orange Garden Padel Club,2228,Court 3,2026-09-23,14:00 - 15:00,88000,Available
1214_2228_15:00,1214,Orange Garden Padel Club,2228,Court 3,2026-09-23,15:00 - 16:00,88000,Available
1214_2228_16:00,1214,Orange Garden Padel Club,2228,Court 3,2026-09-23,16:00 - 17:00,88000,Available
1214_2229_12:00,1214,Orange Garden Padel Club,2229,Court 4,2026-09-23,12:00 - 13:00,88000,Available
1214_2229_13:00,1214,Orange Garden Padel Club,2229,Court 4,2026-09-23,13:00 - 14:00,88000,Available
1214_2229_14:00,1214,Orange Garden Padel Club,2229,Court 4,2026-09-23,14:00 - 15:00,88000,Available
1214_2229_15:00,1214,Orange Garden Padel Club,2229,Court 4,2026-09-23,15:00 - 16:00,88000,Available
1214_2229_16:00,1214,Orange Garden Padel Club,2229,Court 4,2026-09-23,16:00 - 17:00,88000,Available
2246_5096_12:00,2246,Padeloo,5096,Court 1,2026-09-23,12:00 - 13:00,99000,Available
2246_5096_13:00,2246,Padeloo,5096,Court 1,2026-09-23,13:00 - 14:00,99000,Booked
2246_5096_14:00,2246,Padeloo,5096,Court 1,2026-09-23,14:00 - 15:00,99000,Booked
2246_5096_15:00,2246,Padeloo,5096,Court 1,2026-09-23,15:00 - 16:00,99000,Booked
2246_5096_16:00,2246,Padeloo,5096,Court 1,2026-09-23,16:00 - 17:00,99000,Available
2246_9263_12:00,2246,Padeloo,9263,Court 2,2026-09-23,12:00 - 13:00,99000,Available
2246_9263_13:00,2246,Padeloo,9263,Court 2,2026-09-23,13:00 - 14:00,99000,Booked
2246_9263_14:00,2246,Padeloo,9263,Court 2,2026-09-23,14:00 - 15:00,99000,Booked
2246_9263_15:00,2246,Padeloo,9263,Court 2,2026-09-23,15:00 - 16:00,99000,Booked
2246_9263_16:00,2246,Padeloo,9263,Court 2,2026-09-23,16:00 - 17:00,99000,Available
2246_9264_12:00,2246,Padeloo,9264,Court 3,2026-09-23,12:00 - 13:00,99000,Available
2246_9264_13:00,2246,Padeloo,9264,Court 3,2026-09-23,13:00 - 14:00,99000,Available
2246_9264_14:00,2246,Padeloo,9264,Court 3,2026-09-23,14:00 - 15:00,99000,Available
2246_9264_15:00,2246,Padeloo,9264,Court 3,2026-09-23,15:00 - 16:00,99000,Available
2246_9264_16:00,2246,Padeloo,9264,Court 3,2026-09-23,16:00 - 17:00,99000,Available
2476_5358_12:00,2476,Padel On Mars,5358,Court 1,2026-09-23,12:00 - 13:00,115000,Available
2476_5358_13:00,2476,Padel On Mars,5358,Court 1,2026-09-23,13:00 - 14:00,115000,Available
2476_5358_14:00,2476,Padel On Mars,5358,Court 1,2026-09-23,14:00 - 15:00,115000,Available
2476_5358_15:00,2476,Padel On Mars,5358,Court 1,2026-09-23,15:00 - 16:00,115000,Available
2476_5358_16:00,2476,Padel On Mars,5358,Court 1,2026-09-23,16:00 - 17:00,135000,Available
2476_5809_12:00,2476,Padel On Mars,5809,Court 2,2026-09-23,12:00 - 13:00,115000,Available
2476_5809_13:00,2476,Padel On Mars,5809,Court 2,2026-09-23,13:00 - 14:00,115000,Available
2476_5809_14:00,2476,Padel On Mars,5809,Court 2,2026-09-23,14:00 - 15:00,115000,Available
2476_5809_15:00,2476,Padel On Mars,5809,Court 2,2026-09-23,15:00 - 16:00,115000,Available
2476_5809_16:00,2476,Padel On Mars,5809,Court 2,2026-09-23,16:00 - 17:00,135000,Available
1785_3635_12:00,1785,Badel Padel,3635,Ppc 1,2026-09-23,12:00 - 13:00,125000,Available
1785_3635_13:00,1785,Badel Padel,3635,Ppc 1,2026-09-23,13:00 - 14:00,125000,Available
1785_3635_14:00,1785,Badel Padel,3635,Ppc 1,2026-09-23,14:00 - 15:00,125000,Available
1785_3635_15:00,1785,Badel Padel,3635,Ppc 1,2026-09-23,15:00 - 16:00,125000,Available
1785_3635_16:00,1785,Badel Padel,3635,Ppc 1,2026-09-23,16:00 - 17:00,125000,Booked
1785_4467_12:00,1785,Badel Padel,4467,Ppc 2,2026-09-23,12:00 - 13:00,125000,Available
1785_4467_13:00,1785,Badel Padel,4467,Ppc 2,2026-09-23,13:00 - 14:00,125000,Available
1785_4467_14:00,1785,Badel Padel,4467,Ppc 2,2026-09-23,14:00 - 15:00,125000,Available
1785_4467_15:00,1785,Badel Padel,4467,Ppc 2,2026-09-23,15:00 - 16:00,125000,Available
1785_4467_16:00,1785,Badel Padel,4467,Ppc 2,2026-09-23,16:00 - 17:00,125000,Available
1785_4468_12:00,1785,Badel Padel,4468,Ppc 3,2026-09-23,12:00 - 13:00,125000,Available
1785_4468_13:00,1785,Badel Padel,4468,Ppc 3,2026-09-23,13:00 - 14:00,125000,Available
1785_4468_14:00,1785,Badel Padel,4468,Ppc 3,2026-09-23,14:00 - 15:00,125000,Available
1785_4468_15:00,1785,Badel Padel,4468,Ppc 3,2026-09-23,15:00 - 16:00,125000,Available
1785_4468_16:00,1785,Badel Padel,4468,Ppc 3,2026-09-23,16:00 - 17:00,125000,Available
1785_4469_12:00,1785,Badel Padel,4469,Ppc 4,2026-09-23,12:00 - 13:00,125000,Available
1785_4469_13:00,1785,Badel Padel,4469,Ppc 4,2026-09-23,13:00 - 14:00,125000,Available
1785_4469_14:00,1785,Badel Padel,4469,Ppc 4,2026-09-23,14:00 - 15:00,125000,Available
1785_4469_15:00,1785,Badel Padel,4469,Ppc 4,2026-09-23,15:00 - 16:00,125000,Available
1785_4469_16:00,1785,Badel Padel,4469,Ppc 4,2026-09-23,16:00 - 17:00,125000,Available
3387_8243_12:00,3387,Tangkas Padel,8243,Court 1,2026-09-23,12:00 - 13:00,150000,Available
3387_8243_13:00,3387,Tangkas Padel,8243,Court 1,2026-09-23,13:00 - 14:00,150000,Available
3387_8243_14:00,3387,Tangkas Padel,8243,Court 1,2026-09-23,14:00 - 15:00,150000,Available
3387_8243_15:00,3387,Tangkas Padel,8243,Court 1,2026-09-23,15:00 - 16:00,150000,Available
3387_8243_16:00,3387,Tangkas Padel,8243,Court 1,2026-09-23,16:00 - 17:00,200000,Available
3387_8244_12:00,3387,Tangkas Padel,8244,Court 2,2026-09-23,12:00 - 13:00,150000,Available
3387_8244_13:00,3387,Tangkas Padel,8244,Court 2,2026-09-23,13:00 - 14:00,150000,Available
3387_8244_14:00,3387,Tangkas Padel,8244,Court 2,2026-09-23,14:00 - 15:00,150000,Available
3387_8244_15:00,3387,Tangkas Padel,8244,Court 2,2026-09-23,15:00 - 16:00,150000,Available
3387_8244_16:00,3387,Tangkas Padel,8244,Court 2,2026-09-23,16:00 - 17:00,200000,Available
3387_8245_12:00,3387,Tangkas Padel,8245,Court 3,2026-09-23,12:00 - 13:00,150000,Available
3387_8245_13:00,3387,Tangkas Padel,8245,Court 3,2026-09-23,13:00 - 14:00,150000,Available
3387_8245_14:00,3387,Tangkas Padel,8245,Court 3,2026-09-23,14:00 - 15:00,150000,Available
3387_8245_15:00,3387,Tangkas Padel,8245,Court 3,2026-09-23,15:00 - 16:00,150000,Available
3387_8245_16:00,3387,Tangkas Padel,8245,Court 3,2026-09-23,16:00 - 17:00,200000,Available
2015_4169_12:00,2015,Xcite Padel,4169,Court 1,2026-09-23,12:00 - 13:00,125000,Available
2015_4169_13:00,2015,Xcite Padel,4169,Court 1,2026-09-23,13:00 - 14:00,125000,Available
2015_4169_14:00,2015,Xcite Padel,4169,Court 1,2026-09-23,14:00 - 15:00,125000,Available
2015_4169_15:00,2015,Xcite Padel,4169,Court 1,2026-09-23,15:00 - 16:00,125000,Available
2015_4169_16:00,2015,Xcite Padel,4169,Court 1,2026-09-23,16:00 - 17:00,230000,Available
2015_9987_12:00,2015,Xcite Padel,9987,Court 2,2026-09-23,12:00 - 13:00,125000,Available
2015_9987_13:00,2015,Xcite Padel,9987,Court 2,2026-09-23,13:00 - 14:00,125000,Available
2015_9987_14:00,2015,Xcite Padel,9987,Court 2,2026-09-23,14:00 - 15:00,125000,Available
2015_9987_15:00,2015,Xcite Padel,9987,Court 2,2026-09-23,15:00 - 16:00,125000,Available
2015_9987_16:00,2015,Xcite Padel,9987,Court 2,2026-09-23,16:00 - 17:00,230000,Available
2015_9988_12:00,2015,Xcite Padel,9988,Court 3,2026-09-23,12:00 - 13:00,125000,Available
2015_9988_13:00,2015,Xcite Padel,9988,Court 3,2026-09-23,13:00 - 14:00,125000,Available
2015_9988_14:00,2015,Xcite Padel,9988,Court 3,2026-09-23,14:00 - 15:00,125000,Available
2015_9988_15:00,2015,Xcite Padel,9988,Court 3,2026-09-23,15:00 - 16:00,125000,Available
2015_9988_16:00,2015,Xcite Padel,9988,Court 3,2026-09-23,16:00 - 17:00,230000,Available
2015_9989_12:00,2015,Xcite Padel,9989,Court 4,2026-09-23,12:00 - 13:00,125000,Available
2015_9989_13:00,2015,Xcite Padel,9989,Court 4,2026-09-23,13:00 - 14:00,125000,Available
2015_9989_14:00,2015,Xcite Padel,9989,Court 4,2026-09-23,14:00 - 15:00,125000,Available
2015_9989_15:00,2015,Xcite Padel,9989,Court 4,2026-09-23,15:00 - 16:00,125000,Available
2015_9989_16:00,2015,Xcite Padel,9989,Court 4,2026-09-23,16:00 - 17:00,230000,Available
2645_5795_12:00,2645,Tennis Padel Matic Mal Ciputra,5795,Court Padel (blue),2026-09-23,12:00 - 13:00,108000,Available
2645_5795_13:00,2645,Tennis Padel Matic Mal Ciputra,5795,Court Padel (blue),2026-09-23,13:00 - 14:00,108000,Available
2645_5795_14:00,2645,Tennis Padel Matic Mal Ciputra,5795,Court Padel (blue),2026-09-23,14:00 - 15:00,108000,Available
2645_5795_15:00,2645,Tennis Padel Matic Mal Ciputra,5795,Court Padel (blue),2026-09-23,15:00 - 16:00,120000,Available
2645_5795_16:00,2645,Tennis Padel Matic Mal Ciputra,5795,Court Padel (blue),2026-09-23,16:00 - 17:00,120000,Available
2645_5796_12:00,2645,Tennis Padel Matic Mal Ciputra,5796,Court Padel (yellow),2026-09-23,12:00 - 13:00,120000,Available
2645_5796_13:00,2645,Tennis Padel Matic Mal Ciputra,5796,Court Padel (yellow),2026-09-23,13:00 - 14:00,120000,Available
2645_5796_14:00,2645,Tennis Padel Matic Mal Ciputra,5796,Court Padel (yellow),2026-09-23,14:00 - 15:00,120000,Available
2645_5796_15:00,2645,Tennis Padel Matic Mal Ciputra,5796,Court Padel (yellow),2026-09-23,15:00 - 16:00,140000,Available
2645_5796_16:00,2645,Tennis Padel Matic Mal Ciputra,5796,Court Padel (yellow),2026-09-23,16:00 - 17:00,140000,Available
2645_5797_12:00,2645,Tennis Padel Matic Mal Ciputra,5797,Court Padel (green),2026-09-23,12:00 - 13:00,120000,Available
2645_5797_13:00,2645,Tennis Padel Matic Mal Ciputra,5797,Court Padel (green),2026-09-23,13:00 - 14:00,120000,Available
2645_5797_14:00,2645,Tennis Padel Matic Mal Ciputra,5797,Court Padel (green),2026-09-23,14:00 - 15:00,120000,Available
2645_5797_15:00,2645,Tennis Padel Matic Mal Ciputra,5797,Court Padel (green),2026-09-23,15:00 - 16:00,140000,Available
2645_5797_16:00,2645,Tennis Padel Matic Mal Ciputra,5797,Court Padel (green),2026-09-23,16:00 - 17:00,140000,Available
2645_5798_12:00,2645,Tennis Padel Matic Mal Ciputra,5798,Court Padel (purple),2026-09-23,12:00 - 13:00,120000,Available
2645_5798_13:00,2645,Tennis Padel Matic Mal Ciputra,5798,Court Padel (purple),2026-09-23,13:00 - 14:00,120000,Available
2645_5798_14:00,2645,Tennis Padel Matic Mal Ciputra,5798,Court Padel (purple),2026-09-23,14:00 - 15:00,120000,Available
2645_5798_15:00,2645,Tennis Padel Matic Mal Ciputra,5798,Court Padel (purple),2026-09-23,15:00 - 16:00,140000,Available
2645_5798_16:00,2645,Tennis Padel Matic Mal Ciputra,5798,Court Padel (purple),2026-09-23,16:00 - 17:00,140000,Available
